cell_id,fov_id,gene,cell_stage,crop_raw,crop_seg,scale_micron,plate_id,well_id
532123,11007,ACTN1,M3,crop_raw/5f1d6c8d0d7dbe6a167fb9e6da4c4f2b075ec1ea05cf188ddfb15983923a987f_raw.ome.tif,crop_seg/bad22020913eacd0a51a31fe33b24b79efd76b7c3060d962ad2df04d30a7126b_segmentation.ome.tif,0.108333,3500001850,114208
579403,11532,ACTN1,M4M5,crop_raw/e07ae8b4034a92e557b1d36eea5cc1b8529be1de86f00426fa26aba596d64f2b_raw.ome.tif,crop_seg/c47fd2519a077229dc895331786cd1c78e9f4111299f746e67904fafccaf13c5_segmentation.ome.tif,0.108333,3500001902,116416
541702,11120,ACTN1,M1M2,crop_raw/9ae1f56bd996f3684ca74efc333da6f96232cca3b6d7f2f3271bb84d2d4f197c_raw.ome.tif,crop_seg/70312d3b7c551456a48ce6a1fefe0dcf93053d755468cd0b5df641f578931858_segmentation.ome.tif,0.108333,3500001858,114787
542181,11126,ACTN1,M4M5,crop_raw/d28eac42cb1c55c69ee1a0b4d366249eba9b26e1ff401d4adaea0e21c9250723_raw.ome.tif,crop_seg/9a2631176fb9732db1fb897adc5d721b5375fbc65943a8244514438f0d08432e_segmentation.ome.tif,0.108333,3500001858,114776
623927,12008,ACTN1,M3,crop_raw/d404a0e2ce7ca89d28010831660c578828d3d0b692c374f95388c0baeb72e3c1_raw.ome.tif,crop_seg/2a2582bcab8317999ce78ad7a32055664a7d4e7e87723be9dd56db27397e7030_segmentation.ome.tif,0.108333,3500001856,114592
541321,11116,ACTN1,M4M5,crop_raw/dfe9b79e939ef74b5b2f05ad2984bbabfca62b86cd8935450443c16517737644_raw.ome.tif,crop_seg/1099eb1b7354562ae8de884db89a8389fc2c76c8270bb440caa4ea5a78d65ee1_segmentation.ome.tif,0.108333,3500001858,114786
559244,11290,ACTN1,M4M5,crop_raw/72d87b8e02ea1246051372879ec288aff62e2cf87977635785c6dfc9d86e3d37_raw.ome.tif,crop_seg/af333ce029aaf0e344814a886a8829c173ba566c38f9b867b333922fce29e340_segmentation.ome.tif,0.108333,3500001881,117848
524672,10913,ACTN1,M1M2,crop_raw/b6877daae7ccbcd9e0ab340ab8b363d26c3a030c932a7cded2bf0eadcf166b99_raw.ome.tif,crop_seg/48a905dc703dad95ded2a11896a8047bb557adf0c6be810c9f233c1b0e7f214f_segmentation.ome.tif,0.108333,3500001842,113632
579607,11534,ACTN1,M4M5,crop_raw/3bbded742ab6639e2ac17fe3f94745817a8e234635970e33d558c8c506bebf10_raw.ome.tif,crop_seg/0a5792a755445c09f3ecb3d550fc7d9264f22fb49dfdbc8030d68ae3c69575df_segmentation.ome.tif,0.108333,3500001902,116405
555467,11240,ACTN1,M1M2,crop_raw/f0b4d54ad59b2c35c6d85923fc9e7ef8eeea46012242b154288b880001df6cdd_raw.ome.tif,crop_seg/7bc8dbc3f0999de72a75d2b76e7f1e2397ae4037126cbc631e17c82d26c67fec_segmentation.ome.tif,0.108333,3500001874,114965
942784,14632,ACTN1,M4M5,crop_raw/97ae8184c862e3cc77a62d9bdf46c8a6bbef7b6ded6cee862b391a52039c4812_raw.ome.tif,crop_seg/c609c3fb7dc06350c3b1b9f85cce0615e2937b70acc1de8561d00570efeb3ea5_segmentation.ome.tif,0.108333,9999999185,137571
587632,11619,ACTN1,M4M5,crop_raw/bda135ff7db4139708a2af127f29ad55e298d8a10abbcd15d1568f149962417f_raw.ome.tif,crop_seg/32c3730a4dac3af1af2a07ae96f503cf2c77ef2c4ee07697bbb47d6bcfac550a_segmentation.ome.tif,0.108333,3500001903,116311
579481,11533,ACTN1,M1M2,crop_raw/807a26839a748d4d773f150192f2e2a7bcbdea7d0d6bdac7c01074a6833f891d_raw.ome.tif,crop_seg/107de257c0abfd4e8eaa208b406e3f173d901f513d00153da9a6ecd4a87a334e_segmentation.ome.tif,0.108333,3500001898,116032
578186,11519,ACTN1,M4M5,crop_raw/19768652d5637e3830394a255249cfe2167cb0a127582ab2bf156eff4efa8db0_raw.ome.tif,crop_seg/718c8851a492cb650af5c9b21046d00978cdcc2a84627c567f4cfb6e406b9d9d_segmentation.ome.tif,0.108333,3500001898,116032
957968,15533,ACTN1,M4M5,crop_raw/debe4a5aaab9a7aaedefc455c15d1de215a87a82fe21dee72bf4972e6f9a8de4_raw.ome.tif,crop_seg/b688a52fdf9fd9a78667904a8cbb617140e84fd91e6d6280a59ef221c75832e7_segmentation.ome.tif,0.108333,3500001872,115160
538251,11081,ACTN1,M4M5,crop_raw/dfbd654db843e3872b373f534ed60d443d5a8851d6ba948706d63abd02c41429_raw.ome.tif,crop_seg/e2886c02271b8ad276671010c9f2f3046229f536a497f114e23991f7f4823e9e_segmentation.ome.tif,0.108333,3500001858,114787
573628,11470,ACTN1,M4M5,crop_raw/e6298ca7b1b4ffcf3fff9e94fe35d7855722a7ae8a66f7f4bdd0c62f0dd17cf5_raw.ome.tif,crop_seg/5a691de79f9cb344c3e9dc8f7cad1f8a8ac8e443aae821accabc465eb0f7f723_segmentation.ome.tif,0.108333,3500001900,115841
630278,12077,ACTN1,M4M5,crop_raw/a6af12c6c72e9fb93e7e6dcf8aea0f66c8c9bcd83701860fd08b178748109d2b_raw.ome.tif,crop_seg/2c2aed1549b8ffe12f9d7e8f3fba832bbf6720e8c6cf00a0b78d0dfeff396ba1_segmentation.ome.tif,0.108333,3500001856,114583
629084,12065,ACTN1,M3,crop_raw/736195b9ce032ce7c3bb2b1fd2c2bd98415bcd53a9fd9fd066244a5b214cb858_raw.ome.tif,crop_seg/c6369a31a23e818dcdb7707415a1011876d06cebe2c97392aea3ab2a7a205087_segmentation.ome.tif,0.108333,3500001856,114592
630675,12081,ACTN1,M4M5,crop_raw/deb6941adb93941917b485b9e6b25abb55e3fc58f2cee0682f13cd9e703dfacd_raw.ome.tif,crop_seg/e1b2edf56a1b36e999ebffa9279a7f1489823b8a4c3c6377c023028e41dcfc5a_segmentation.ome.tif,0.108333,3500001856,114581
554080,11224,ACTN1,M4M5,crop_raw/6e59afc8514cfa5cd357fcae87990713521591d17518b7240ffecc8429a57e62_raw.ome.tif,crop_seg/e76fd2a00a488a75e46ae5d280764b7bad56742b542df0b46eb10cb012ff16d0_segmentation.ome.tif,0.108333,3500001874,114965
560008,11301,ACTN1,M1M2,crop_raw/5e3051ed0b1ac21b9fccc43f84c923bf07b5b4c825c6ea87de03310155f7cb00_raw.ome.tif,crop_seg/f747ee72a0d9417ab5faeeab3c409f015590c91acd85ae508ea514b0a06dff3f_segmentation.ome.tif,0.108333,3500001881,117856
526190,10932,ACTN1,M4M5,crop_raw/f9cfbebe4b6518979485b39408dd0239b2d0300666f288b70332b5763155df36_raw.ome.tif,crop_seg/5666aea498089d9b61d1a53b0c4432df4e26bab4176470b221af1ec7e4be7907_segmentation.ome.tif,0.108333,3500001842,113634
943426,14653,ACTN1,M4M5,crop_raw/6fcd06d0b67f1aaff3edbafd1c6b98fcd116b48d657dfd9dc204b5c4a1eb0952_raw.ome.tif,crop_seg/9024be0feb8485c412a4b9ef9ea1fad1ecb2985bb138438a5d9ad37600b1ab7a_segmentation.ome.tif,0.108333,9999999185,137571
638386,12167,ACTN1,M3,crop_raw/03b65b90ba39cfb20c14bc5adb6a544949f9481e98cbe458f290a388e3485a98_raw.ome.tif,crop_seg/9068f58cad965271c59b795a7e432717fbbaf64277ba3277fe9d2f90aa7bfb0d_segmentation.ome.tif,0.108333,3500001872,115159
532034,11006,ACTN1,M4M5,crop_raw/513191dc8b6d46356ce30341a2727e2f9cf20ca510b2330817f64f83cba11eef_raw.ome.tif,crop_seg/6de9214ef9fc4a4b8fd39775dd7aee4257628e472210618081345b4d1210bc63_segmentation.ome.tif,0.108333,3500001850,114208
956336,15418,ACTN1,M1M2,crop_raw/b55744692108dd17d55755e87e64b2d9f5f399ee1f2edbb6c6235579ca74aaf5_raw.ome.tif,crop_seg/379f15f36a60dc9616d14a6aad914936d823e1d97e098e2ac94655ff74e95b3f_segmentation.ome.tif,0.108333,3500001888,115552
943493,14655,ACTN1,M1M2,crop_raw/ead5cb166bc838e1167d779340803f11c4f5d57e97599d6d4f1790c223b5ba4a_raw.ome.tif,crop_seg/369bb1c7b269fd73e7c7231c979b8d489939afb90a2829ee6c318bbc331d8273_segmentation.ome.tif,0.108333,9999999185,137571
943408,14652,ACTN1,M1M2,crop_raw/7071ad5cf396a7ba5bf33bfe5e56b89681a4c7cb3f0690bf806f3e22faf61c5d_raw.ome.tif,crop_seg/1461d65f147dc1c3e69812f2e5499ad96f735fc90d598126d833810f086af3ef_segmentation.ome.tif,0.108333,9999999185,137572
526118,10931,ACTN1,M4M5,crop_raw/507578a47dbd407269307718e579d2fc6c8ae09593586d41a1f72d1120a53d79_raw.ome.tif,crop_seg/12206813b1c133bd569bfa1e5fb5d87bc4730faae9726d050df23cf4f6bf6178_segmentation.ome.tif,0.108333,3500001842,113633
563894,11348,ACTN1,M3,crop_raw/28262911cc873e2484ffe12b4f254e82e120bb9220eab3c063ee4b75755636ee_raw.ome.tif,crop_seg/1bc1b50746f11b3762a489051103a80481359eeb9861c94e2d47e9d56d83d877_segmentation.ome.tif,0.108333,3500001881,117848
540437,11106,ACTN1,M4M5,crop_raw/e66094c1510ac94ff3f7427339cd2dddd066fa81a605a185cb612febf203d981_raw.ome.tif,crop_seg/4122293f6f6b2976b4ba941b06189213e075b4f12f3e45c04b77066298bc2830_segmentation.ome.tif,0.108333,3500001858,114776
622258,11992,ACTN1,M4M5,crop_raw/a2192838eea5f20c3082830354f2f4c2b6abdc75588ea3835f9d5d84b63e2e11_raw.ome.tif,crop_seg/2d17423349e0f5dbfad22d0ba5b88d599583ce3c17048d246754d3754a821400_segmentation.ome.tif,0.108333,3500001856,114583
525922,10928,ACTN1,M1M2,crop_raw/12805f58098f1c92da847eda711e741b80ad3e4e80a186188706880cc673c9b2_raw.ome.tif,crop_seg/af16c91afe44bb902a3efcbd6cfb8c48e9a776db20ea90846c9b8f9316cfee6e_segmentation.ome.tif,0.108333,3500001842,113620
627490,12049,ACTN1,M4M5,crop_raw/dc454c748de69e3b93e621041ce3701e0d171df88134abad3449d6aa6eb2f2e2_raw.ome.tif,crop_seg/89d25594c5e458390fbaa94117dedcf74039cab8b98d992eb9b9a3584a7a7124_segmentation.ome.tif,0.108333,3500001856,114583
962440,15902,ACTN1,M1M2,crop_raw/354a207ce1335987388b48c36d19498e54cdcd65854a00f35a987f0b6e12a1a8_raw.ome.tif,crop_seg/32a27d2df9867fceb5ee604db8c052c44c1c84641adb8f087b016a7beac2b021_segmentation.ome.tif,0.108333,3500001888,115555
574778,11482,ACTN1,M4M5,crop_raw/5140541eea86da7856a9ac5edd30f57ead0f91e9516156cc6acdbbeae094c951_raw.ome.tif,crop_seg/20cf995a0cd95e1a9b4ab7d2e2261c363bf5b7ef895d3ed385a6c24a3545b835_segmentation.ome.tif,0.108333,3500001900,115831
963607,15990,ACTN1,M4M5,crop_raw/3e57257cb9a3a5576c46a3030df340d957b74c4795efbf753fbff26668e33f44_raw.ome.tif,crop_seg/00f11dae8f226b66ae935d1f5c445e7cbadb5d70ea9897bd8b56ff28dfad13a9_segmentation.ome.tif,0.108333,3500001872,115158
574469,11478,ACTN1,M4M5,crop_raw/7adfe40df1597c5f64ac619566f07c006069ffe293bbe1363b60d3a6815db266_raw.ome.tif,crop_seg/1fcf1722ce6afa25b32a39e1496a80a8d20cf8824ec9450b0a3522d3c117fd94_segmentation.ome.tif,0.108333,3500001900,115842
632056,12095,ACTN1,M1M2,crop_raw/a7a444cd493119e372a2852b42db0946abb715822e546076e9c017f9211a4ca0_raw.ome.tif,crop_seg/1055a7e141db52883625230874570ce5271c4b6b7bddcddef67d6fe424224214_segmentation.ome.tif,0.108333,3500001856,114581
622700,11996,ACTN1,M3,crop_raw/80788afaaf76c2f2d4296dc5d8fea0278d4f2358d90dbe259fb9b0f3a4c5c9aa_raw.ome.tif,crop_seg/d31e72552979be29ef080668ea7337a2abad0a2ae5d8ca6f261d84aae9850102_segmentation.ome.tif,0.108333,3500001856,114592
573823,11472,ACTN1,M3,crop_raw/2e638f48243fae77bd7e4a21d10fea28f929770b208b09beaa3cde79c9f18182_raw.ome.tif,crop_seg/559369a7a15532582de11b60de2812925d4d34e113126a4cd4de53c14faddf9c_segmentation.ome.tif,0.108333,3500001900,115831
539965,11100,ACTN1,M4M5,crop_raw/89503cce37c1e49d52dddc234a61a1ab478178d69eae5cf43c4e22a367c33f15_raw.ome.tif,crop_seg/b04cbc0ed21b298046e204e0e98d853be5645c5231b7352580944bc955b465e8_segmentation.ome.tif,0.108333,3500001858,114774
539763,11098,ACTN1,M4M5,crop_raw/ab4ab8350a579655bf6e43d8f440a4753f6285ba3f89e1219e0683723eaf4a5c_raw.ome.tif,crop_seg/ad20b1e680d60b1ad6741cdcb8de45c1dbc2032e401b63307e29fa35513c000c_segmentation.ome.tif,0.108333,3500001858,114788
627205,12045,ACTN1,M3,crop_raw/5e306c050b29bbb8c315f060dbce6d7cfb5bf83ed7fc45d199aa221f6f11a6e4_raw.ome.tif,crop_seg/ebaac014ec67241bcdd871dd6abf79a547f6296831915a0559591e13056e78a5_segmentation.ome.tif,0.108333,3500001856,114592
556707,11260,ACTN1,M4M5,crop_raw/66fd571914c0e3bbfcde21b432cb5520b518b0f0c853a1d7714e642038557e18_raw.ome.tif,crop_seg/b72c77a948771f1635a4f82831e046238a2f3a86c2e34c51b2d7ad142e60d6e8_segmentation.ome.tif,0.108333,3500001874,114980
525828,10927,ACTN1,M4M5,crop_raw/d3f547d2feafc9ecfad0c4673093a4f7014bc8717c0cac2c0422d50c46a3d681_raw.ome.tif,crop_seg/bf88893e92a3c71ad7adb7a5b9734c0649fdce9fb52bddd4d2d1fc34e88829ab_segmentation.ome.tif,0.108333,3500001842,113620
554833,11232,ACTN1,M1M2,crop_raw/acc247e912feb0847ce2913c203eebc177bfc9a8cb39b984141899795407cdca_raw.ome.tif,crop_seg/2962703d04abb4127849fc3359762e039fc2890d34439159f844ce532733ca93_segmentation.ome.tif,0.108333,3500001874,114965
989903,15954,ACTN1,M3,crop_raw/84f843d048b9e3d762e5bf65d754e564339072bb6e16ed8bd69c2b0106f377a1_raw.ome.tif,crop_seg/0661b5aa6ba0ed10676963f69477a0564b5af52cc3daf8198cc1e951487bbb98_segmentation.ome.tif,0.108333,3500001888,115542
638817,12171,ACTN1,M1M2,crop_raw/47302af71800ecd7cb68ae1e837b58abfd1a0828470e487b6ad6920b82669e4b_raw.ome.tif,crop_seg/708474aa2f27729a1dd624ce55e786ed1136a4e4fec8c2ddc7e7244f3f60bd1c_segmentation.ome.tif,0.108333,3500001872,115159
969419,16478,ACTN1,M3,crop_raw/dde0bc9d57479e4150c1450fbf3616a057ea88dffd25e17a23b25eaef6c7c3cd_raw.ome.tif,crop_seg/6ac061fafc6f01a33c3863ec83bdd6f77a8def24e1e8ff526aa2f8a4f1fd77d1_segmentation.ome.tif,0.108333,3500001872,115156
631286,12087,ACTN1,M4M5,crop_raw/118323600f73c8398b928cbfb09bfa6bc1cc453293d37ea25b6dd42703c2f8ef_raw.ome.tif,crop_seg/59d38153647073f3369dfaf2b1ea2817cc1542568920bf8021ba3fbdc44759ba_segmentation.ome.tif,0.108333,3500001856,114581
575463,11490,ACTN1,M4M5,crop_raw/61f8bda84c129997bb32ecb29b78c7c260a5373d9f10dcd3b00039d8d2f255eb_raw.ome.tif,crop_seg/2c1bae7100dfdffed4bc8acb054b6abbcffc8498985c92d5072b063d26437c30_segmentation.ome.tif,0.108333,3500001898,116034
563913,11348,ACTN1,M4M5,crop_raw/e68ed81aa25d850704b313d4988d474134ba20d554e27bf78b9f84279b28830c_raw.ome.tif,crop_seg/6b0aafaf1f4a625bc05866be4eba2da7696cc3b66d9efc2246307c5d6bab6177_segmentation.ome.tif,0.108333,3500001881,117848
622261,11992,ACTN1,M1M2,crop_raw/f279c24eb64a49df71d970771eb6cb0715ec50d04b160081b751e30c410c0236_raw.ome.tif,crop_seg/fe0409ec8578240507b477cdf780ae60686ecacbf03053b54599c0231239647f_segmentation.ome.tif,0.108333,3500001856,114583
525942,10928,ACTN1,M1M2,crop_raw/fe642743351b35024cd4b19c5f66fef05db0f5f80fc00d01ba69ca9b79929061_raw.ome.tif,crop_seg/25adcc27d27a63e1985be8c23e2c822a76dc9be12d8e673f462e74713982344b_segmentation.ome.tif,0.108333,3500001842,113620
632048,12095,ACTN1,M3,crop_raw/88f2fb7f98eddf9b4525819a30011b12d911436e56b24ca9e6738ecaa2159eb9_raw.ome.tif,crop_seg/a3ece27beb8190ac75b75383ba66dcfaede529f112490be8424d33cc5dcc4c51_segmentation.ome.tif,0.108333,3500001856,114581
539940,11100,ACTN1,M4M5,crop_raw/0cd9cfdbbec879742bed293e25f4f07e7aec92f475004867331c98d0fcaadd07_raw.ome.tif,crop_seg/8a664c8a6eb44732ce9e996522c802d536f7f0a86e1b143a527b1edc4513bfb3_segmentation.ome.tif,0.108333,3500001858,114774
632055,12095,ACTN1,M1M2,crop_raw/31dda773c7081d489386b6318fe52b022605a2b93c5a03692ba2eda811729fe8_raw.ome.tif,crop_seg/1e0877fc24aac721fe5695e2e565ff35632f8c6e5b3b1c3af6e852468654ff5c_segmentation.ome.tif,0.108333,3500001856,114581
632052,12095,ACTN1,M1M2,crop_raw/21ad5da4ea732da1e4fd9a2eeb03e4ccecec5c5ba747a47684abe2a8dbf4fd31_raw.ome.tif,crop_seg/ecddf8b1a6d69896bb765d6768b7701de48d8bce6a5b05540312d6dcb9decd96_segmentation.ome.tif,0.108333,3500001856,114581
632045,12095,ACTN1,M1M2,crop_raw/06eee10095b10c2662bdc68e024c85d4f965cda21a770d2ae03f55ce1fac9c45_raw.ome.tif,crop_seg/7dbf64e57faf7c8ce528719cf0be630de24ee8bef450fae8974f24b1a53be70a_segmentation.ome.tif,0.108333,3500001856,114581
920667,146416,ATP2A2,M4M5,crop_raw/f9f9860153de3769f6a0837ed477b988b6a9065c98ba63258d59d25d51ea38a8_raw.ome.tif,crop_seg/67127c66b245e642a95e1540861820dc72202aaf4ca18ad44257d4d84928d589_segmentation.ome.tif,0.108333,3500003118,209672
853532,145982,ATP2A2,M1M2,crop_raw/6f243eab64d5afaf78b157ad471632da33732805db4dcb42ca5a3e9d3068bb6f_raw.ome.tif,crop_seg/eee0ce2cd8855107207d246ce803af2d211fa062557983911ef4efcca8664ee3_segmentation.ome.tif,0.108333,3500003037,204904
789033,146729,ATP2A2,M4M5,crop_raw/83d83f98013ec55d5bb2ae8676ed055ad48bd43d426e89a315b063b8354ebd5c_raw.ome.tif,crop_seg/24dea4e5f2eb4a8f3b9e3f0fa18f2578b66d083170275ebad4bde21c8cedf6f0_segmentation.ome.tif,0.108333,3500003129,210603
916044,147508,ATP2A2,M4M5,crop_raw/cd3486a0d040ac967a18ee943d5fa16c425ebeb6ce5d105b842de57a9d41a64e_raw.ome.tif,crop_seg/37be347f2cdfd3d75fa624641d506edebb602ac09d152f9b4bb53995cdf93894_segmentation.ome.tif,0.108333,3500003175,215339
772687,146650,ATP2A2,M4M5,crop_raw/7a0201cc86ed60fe9cb8c4dfd5178190ced747e6d375209f9cbe0ff30b57fb80_raw.ome.tif,crop_seg/95c5089640c911e900b9f9b8c27e1316cf03c0f811b6c5b944a0b834c7184a6d_segmentation.ome.tif,0.108333,3500003121,209373
835573,146997,ATP2A2,M1M2,crop_raw/62313666967a8c8746448dd62d83b04bc23f2ed6c861d4dcfbeaab56a08f7e76_raw.ome.tif,crop_seg/173cf27e17b62e132bf171eb0f11f9b98f8eb545b4141e2abc90c90228123268_segmentation.ome.tif,0.108333,3500003131,210793
777932,141560,ATP2A2,M4M5,crop_raw/71264768377a0bf23cef62657924d3efc6c85b651455b382a490ba86bf04ad0d_raw.ome.tif,crop_seg/f1f09747dae3747c3d94645d11b25f7d969da7d60c92c9add9e292e079f54f9e_segmentation.ome.tif,0.108333,3500003034,203828
898005,147419,ATP2A2,M4M5,crop_raw/da2a239b4afca02ec884ddc5dd2d8b5006b499ad816c3847357bed3858d49e6d_raw.ome.tif,crop_seg/f1b66957755d99379634c6a84eddc9b46650c4bdf1dce16b6d6beea4eef959dd_segmentation.ome.tif,0.108333,3500003175,215328
927478,146460,ATP2A2,M4M5,crop_raw/374c0da9935aae7c0f94971df0468072367970cf5e3e4df7d862f6e43e8fce6d_raw.ome.tif,crop_seg/34d5fde221b463dced812f8fcdd4f1ec9c56d2b06db244c0cf6f2f367375d7bb_segmentation.ome.tif,0.108333,3500003118,209671
898684,146308,ATP2A2,M4M5,crop_raw/4008590d866110671b37b4e1ad8392cb41fbc51cd19e21a4fa5049c06f37de7d_raw.ome.tif,crop_seg/4456a60314cc3907f1ca5c3e5433bc0736aa0c256fd21165c28d22248d27fdee_segmentation.ome.tif,0.108333,3500003118,209678
853381,147077,ATP2A2,M3,crop_raw/91a3a4cbcb2fb2b0f489a7517ecc589e567f635a7cf5cdf677baaed63d7bb048_raw.ome.tif,crop_seg/ce429698156859145d9b5684c5553b3b7aa406d78ce423b343a5950f0e5f471a_segmentation.ome.tif,0.108333,3500003179,216029
780575,146698,ATP2A2,M1M2,crop_raw/25fb7df52cfcab0815b796f4845f09ea5fb3dd304b87fe835d4206072bb8befb_raw.ome.tif,crop_seg/17bc8bd54ec55c5736ab9fe055601db5e007a68fc7422d16b584b64baf78a07f_segmentation.ome.tif,0.108333,3500003129,210606
858339,147111,ATP2A2,M1M2,crop_raw/a98ddfbf22b28e351403ba388038bd6101ea9e76e3610b2872a19f642a966180_raw.ome.tif,crop_seg/3f0b45ab9823b4275f826303e1fabb62b6d59b99140de2d5106b951cac59d8e9_segmentation.ome.tif,0.108333,3500003131,210799
844504,147036,ATP2A2,M1M2,crop_raw/bc4d81afa08bcf56697aff93575330c3a23300878eee3f5b026fb5871bebdbd7_raw.ome.tif,crop_seg/11dc2d794907e8333664a20e1ac70514c3d99a7c980fb14ac971475b57c0ed54_segmentation.ome.tif,0.108333,3500003179,216056
907684,146350,ATP2A2,M4M5,crop_raw/77c64c0445d0f8c5c0937ffcadab3c5a478104d3d0723da5aa5cbec84000931a_raw.ome.tif,crop_seg/9f257b4cbd03efc84c67c9d2491492303d7f6d106f9a118444698e0301fbd91c_segmentation.ome.tif,0.108333,3500003121,209376
779628,141566,ATP2A2,M4M5,crop_raw/ccb535221858943b2c9057d0a79b73615fafe5c1d28a3509dc24586483602090_raw.ome.tif,crop_seg/1f778158aab76925be4f9a08d1d2ced060a4ac49be211f4c7b19751882807adf_segmentation.ome.tif,0.108333,3500003034,203829
912286,146373,ATP2A2,M4M5,crop_raw/778234d41abb3f4f55b705ab2d2d190eb063e79ad61159c43fc55022dc60b1dd_raw.ome.tif,crop_seg/c4f031d698413d8a41bc2a68ea5fae845efd1e128fed1c70fc9f31e2f675cd5f_segmentation.ome.tif,0.108333,3500003118,209661
864126,146031,ATP2A2,M4M5,crop_raw/5b8902c313c18bdd0868c3774b42d07546d84789e0b2d741520b3f2a06959154_raw.ome.tif,crop_seg/82d2b80463f553c743a4ad08c6336abb4000de54ff81e553266bfbfbea6f4b9f_segmentation.ome.tif,0.108333,3500003037,204887
773494,146653,ATP2A2,M4M5,crop_raw/74744a7df99df3cb1d4bbe4c684613c1a239d23a7d4a6d9fbffebe5d94f25518_raw.ome.tif,crop_seg/a92a75f717d7ab1fe7f9a705ccea44a6f2634c3d0cd1bde6a1ff5142b39d6140_segmentation.ome.tif,0.108333,3500003129,210606
923350,146430,ATP2A2,M1M2,crop_raw/e5d8bff44ddf33c55869ceca6e582738f85d08e390a935627f6122b94d891ed7_raw.ome.tif,crop_seg/7a4443e479d7539b3e2d7ade260704f8194ee6047657f01621138f096d43675a_segmentation.ome.tif,0.108333,3500003118,209663
928180,146466,ATP2A2,M4M5,crop_raw/98ef11061a007b720c0ebf73e146894260f70d3d07b5c928f744dfa47254fcd0_raw.ome.tif,crop_seg/438144b758d8b2bb0783f1f3ae06157dccb23688edf23f676480a67e12ba8847_segmentation.ome.tif,0.108333,3500003118,209665
929979,146481,ATP2A2,M4M5,crop_raw/dce8aad97f64685ff1191ffca486d27717455482194c9b99ef26c80218396eb9_raw.ome.tif,crop_seg/cc979cf90b49c6af0ec29e037c0c4fbd87d32237e98ef9813914c6c9f38249a7_segmentation.ome.tif,0.108333,3500003118,209674
847824,147051,ATP2A2,M4M5,crop_raw/742a63d1d754c390b9b494b11e23d529221a971ad659962bba50619fac78f9f8_raw.ome.tif,crop_seg/9b63ad10983d9367e4264c1b2cd6307943b7f4899302d9637daac42d2f4cc1a3_segmentation.ome.tif,0.108333,3500003131,210794
919270,146409,ATP2A2,M1M2,crop_raw/09355d1d3bba17cf3d620b0aad9837d0bcfcebd30dcf9eba7e410cb8e78d2733_raw.ome.tif,crop_seg/0cb36f16f942c2e992369070757c7eb545c4ec89c06a55ee2f5a0d88a4c6dc4d_segmentation.ome.tif,0.108333,3500003118,209678
754757,146576,ATP2A2,M3,crop_raw/97df04024904d638a04ddc2abe6199d09e2314faa970e06d6f9367e0466c7598_raw.ome.tif,crop_seg/c3d2c5c0875caeb6294b82b677831603477eb5f89c55a93d41f7858ccf183933_segmentation.ome.tif,0.108333,3500003129,210603
773961,141545,ATP2A2,M4M5,crop_raw/a2aef3d7219559aed5139db16215c32e6763b533f252944b6c68990bfbbc48db_raw.ome.tif,crop_seg/68fb0681b9e438dfaf4e595c2befd0bb159a5bf1896daea3229bb3f09984b405_segmentation.ome.tif,0.108333,3500003034,203823
771495,141535,ATP2A2,M3,crop_raw/9aa4a1f9cfaffa2128a5612346a790e707bab137264badcf071081927c000dea_raw.ome.tif,crop_seg/251fd2bc01e4f81fd8a03f8ec48dedaf4bc92d67bd0682968c057711c5fa7a84_segmentation.ome.tif,0.108333,3500003034,203829
987669,142093,ATP2A2,M4M5,crop_raw/4544b72885a9096544819fe6c2ccb1c055630093c9ec0c6cfd4e2041832303e4_raw.ome.tif,crop_seg/2a6365a0c6b6cf909569a60e612ac6261d43351d766a24a64ef25132b57e60d9_segmentation.ome.tif,0.108333,3500003065,205453
843689,147032,ATP2A2,M1M2,crop_raw/68149f9e7068e80840d53a803905e7dd284ea47c402d26c99722ec429f87a87a_raw.ome.tif,crop_seg/bbcd252bd7f65a326b1b05ec851a59b9001245cd65276f2760e3e1524b54d30b_segmentation.ome.tif,0.108333,3500003179,216036
987784,142456,ATP2A2,M4M5,crop_raw/448be6e75d88318cee3fb8046bbd58501263fd867466c6d60bf8a9232ba9ec47_raw.ome.tif,crop_seg/ed532438935c93ebdf95d1664300fac789c04cb19005198d683c3f18e141123f_segmentation.ome.tif,0.108333,3500003065,205441
819093,146925,ATP2A2,M3,crop_raw/62016565c6ee9cc13ecf53cfce5867e02eccf09dd3f3d2dd2f5cef2b1fbe1f94_raw.ome.tif,crop_seg/6a4d432222d6e59fcac37c9fec4f3035472fb3645b18d1abae16ae6fd80a0be2_segmentation.ome.tif,0.108333,3500003131,210811
854513,141999,ATP2A2,M4M5,crop_raw/7f016ed94dc2a958bad951347bb9c92cd575058e06df149609697edf39f315b6_raw.ome.tif,crop_seg/dc9cdcea24701a39740f75b6c4dd3b5b0b179e25fe08bddb91b59fa96d541bda_segmentation.ome.tif,0.108333,3500003065,205454
776419,146675,ATP2A2,M4M5,crop_raw/2c57b37b1240e2a5fef736451de7204bbc7bb42e34c963de3a4b215147eb150f_raw.ome.tif,crop_seg/2ea41448a59347672955b624161beb428867df3a46555ca896aad73a042a4b83_segmentation.ome.tif,0.108333,3500003129,210602
